Timestamp;atm_pm_1_0;atm_pm_10_0;atm_pm_2_5;co2;delta;hum;ma;temp
2025-11-09 05:04:46;0;1;0;401;nan;;0.0;
2025-11-09 05:04:57;0;0;0;400;nan;;0.0;
2025-11-09 05:05:07;0;0;0;404;nan;;0.0;
2025-11-09 05:05:17;0;0;0;402;nan;;0.0;
2025-11-09 05:05:27;0;0;0;400;nan;;0.0;
2025-11-09 05:05:37;0;0;0;402;nan;;0.0;
2025-11-09 05:05:49;0;0;0;400;nan;;0.0;
2025-11-09 05:05:57;0;0;0;402;nan;;0.0;
2025-11-09 05:06:07;0;0;0;400;nan;;0.0;
2025-11-09 05:06:18;0;0;0;404;nan;;0.0;
2025-11-09 05:06:28;0;0;0;403;nan;;0.0;
2025-11-09 05:06:38;0;0;0;404;nan;;0.0;
2025-11-09 05:06:48;0;0;0;400;nan;;0.0;
2025-11-09 05:06:58;0;0;0;404;nan;;0.0;
2025-11-09 05:07:08;0;0;0;402;nan;;0.0;
2025-11-09 05:07:18;0;0;0;403;nan;;0.0;
2025-11-09 05:07:28;0;0;0;404;nan;;0.0;
2025-11-09 05:07:38;0;0;0;400;nan;;0.0;
2025-11-09 05:07:49;0;0;0;401;nan;;0.0;
2025-11-09 05:07:59;0;0;0;403;nan;;0.0;
2025-11-09 05:08:09;0;0;0;401;nan;;0.0;
2025-11-09 05:08:19;0;0;0;401;nan;;0.0;
2025-11-09 05:08:29;0;0;0;403;nan;;0.0;
2025-11-09 05:08:39;0;0;0;400;nan;;0.0;
2025-11-09 05:08:49;0;0;0;400;nan;;0.0;
2025-11-09 05:08:59;0;0;0;400;nan;;0.0;
2025-11-09 05:09:09;0;0;0;401;nan;;0.0;
2025-11-09 05:09:20;0;0;0;401;nan;;0.0;
2025-11-09 05:09:30;0;0;0;404;nan;;0.0;
2025-11-09 05:09:40;0;0;0;402;nan;;0.0;
2025-11-09 05:09:50;0;0;0;402;nan;;0.0;
2025-11-09 05:10:00;0;0;0;401;nan;;0.0;
2025-11-09 05:10:10;0;0;0;401;nan;;0.0;
2025-11-09 05:10:20;0;0;0;401;nan;;0.0;
2025-11-09 05:10:30;0;0;0;400;nan;;0.0;
2025-11-09 05:10:40;0;0;0;402;nan;;0.0;
2025-11-09 05:10:51;0;0;0;403;nan;;0.0;
2025-11-09 05:11:01;0;0;0;401;nan;;0.0;
2025-11-09 05:11:11;0;0;0;404;nan;;0.0;
2025-11-09 05:11:21;0;0;0;401;nan;;0.0;
2025-11-09 05:11:31;0;0;0;403;nan;;0.0;
2025-11-09 05:11:41;0;0;0;403;nan;;0.0;
2025-11-09 05:11:51;0;0;0;404;nan;;0.0;
2025-11-09 05:12:01;0;0;0;400;nan;;0.0;
2025-11-09 05:12:11;0;0;0;400;nan;;0.0;
2025-11-09 05:12:22;0;0;0;404;nan;;0.0;
2025-11-09 05:12:32;0;0;0;402;nan;;0.0;
2025-11-09 05:12:42;0;0;0;404;nan;;0.0;
2025-11-09 05:12:52;0;0;0;401;nan;;0.0;
2025-11-09 05:13:02;0;0;0;403;nan;;0.0;
2025-11-09 08:25:50;0;0;0;500;nan;;0.0;
2025-11-09 08:26:00;0;0;0;500;nan;;0.0;
2025-11-09 08:26:10;0;0;0;500;nan;;0.0;
2025-11-09 08:26:20;0;0;0;500;nan;;0.0;
2025-11-09 08:26:30;0;0;0;500;nan;;0.0;
2025-11-09 08:26:40;0;0;0;403;nan;;0.0;
2025-11-09 08:26:51;0;0;0;404;nan;;0.0;
2025-11-09 08:27:05;0;0;0;404;nan;;0.0;
2025-11-09 08:27:06;0;0;0;404;nan;;0.0;
2025-11-09 08:27:11;0;0;0;403;nan;;0.0;
2025-11-09 08:27:21;0;0;0;400;nan;;0.0;
2025-11-09 08:27:31;0;0;0;400;nan;;0.0;
2025-11-09 08:27:41;0;0;0;400;nan;;0.0;
2025-11-09 08:27:51;0;0;0;404;nan;;0.0;
2025-11-09 08:28:01;0;0;0;402;nan;;0.0;
2025-11-09 08:28:11;0;0;0;404;nan;;0.0;
2025-11-09 08:28:22;0;0;0;404;nan;;0.0;
2025-11-09 08:28:32;0;0;0;403;nan;;0.0;
2025-11-09 08:28:42;0;0;0;401;nan;;0.0;
2025-11-09 08:28:52;0;0;0;402;nan;;0.0;
2025-11-09 08:29:04;0;0;0;404;nan;;0.0;
2025-11-09 08:29:04;0;0;0;404;nan;;0.0;
2025-11-09 08:29:12;0;0;0;401;nan;;0.0;
2025-11-09 08:29:22;0;0;0;404;nan;;0.0;
2025-11-09 08:29:32;0;0;0;400;nan;;0.0;
2025-11-09 08:29:42;0;0;0;401;nan;;0.0;
2025-11-09 08:29:53;0;0;0;402;nan;;0.0;
2025-11-09 08:30:04;0;0;0;400;nan;;0.0;
2025-11-09 08:30:04;0;0;0;400;nan;;0.0;
2025-11-09 08:30:13;0;0;0;401;nan;;0.0;
2025-11-09 08:30:23;0;0;0;403;nan;;0.0;
2025-11-09 08:30:33;0;0;0;400;nan;;0.0;
2025-11-09 08:30:43;0;0;0;403;nan;;0.0;
2025-11-09 08:30:55;0;0;0;402;nan;;0.0;
2025-11-09 08:30:55;0;0;0;402;nan;;0.0;
2025-11-09 08:31:03;0;0;0;402;nan;;0.0;
2025-11-09 08:31:13;0;0;0;401;nan;;0.0;
2025-11-09 08:31:24;0;0;0;402;nan;;0.0;
2025-11-09 08:31:34;0;0;0;403;nan;;0.0;
2025-11-09 08:31:44;0;0;0;404;nan;;0.0;
2025-11-09 08:31:54;0;0;0;403;nan;;0.0;
2025-11-09 08:32:04;0;0;0;400;nan;;0.0;
2025-11-09 08:32:14;0;0;0;400;nan;;0.0;
2025-11-09 08:32:24;0;0;0;403;nan;;0.0;
2025-11-09 08:32:34;0;0;0;403;nan;;0.0;
2025-11-09 08:32:44;0;0;0;403;nan;;0.0;
2025-11-09 08:32:55;0;0;0;403;nan;;0.0;
2025-11-09 08:33:06;0;0;0;402;nan;;0.0;
2025-11-09 08:33:06;0;0;0;402;nan;;0.0;
2025-11-09 08:33:15;0;0;0;400;nan;;0.0;
2025-11-09 08:33:25;0;0;0;402;nan;;0.0;
2025-11-09 08:33:35;0;0;0;402;nan;;0.0;
2025-11-09 08:33:45;0;0;0;403;nan;;0.0;
2025-11-09 08:33:55;0;0;0;403;nan;;0.0;
2025-11-09 08:34:05;0;0;0;401;nan;;0.0;
2025-11-09 08:34:16;0;0;0;401;nan;;0.0;
2025-11-09 08:34:26;0;0;0;404;nan;;0.0;
2025-11-09 08:34:36;0;0;0;401;nan;;0.0;
2025-11-09 08:34:46;0;0;0;400;nan;;0.0;
2025-11-09 08:34:56;0;0;0;403;nan;;0.0;
2025-11-09 08:35:06;0;1;0;403;nan;;0.0;
2025-11-09 08:35:16;0;0;0;402;nan;;0.0;
2025-11-09 08:35:26;0;0;0;403;nan;;0.0;
2025-11-09 08:35:36;0;0;0;404;nan;;0.0;
2025-11-09 08:35:51;0;0;0;401;nan;;0.0;
2025-11-09 08:35:56;0;0;0;401;nan;;0.0;
2025-11-09 08:35:57;0;0;0;403;nan;;0.0;
2025-11-09 08:36:08;0;0;0;401;nan;;0.0;
2025-11-09 08:36:08;0;0;0;401;nan;;0.0;
2025-11-09 08:36:18;0;0;0;401;nan;;0.0;
2025-11-09 08:36:27;0;0;0;402;nan;;0.0;
2025-11-09 08:36:37;0;0;0;404;nan;;0.0;
2025-11-09 08:36:47;0;0;0;401;nan;;0.0;
2025-11-09 08:36:57;0;0;0;401;nan;;0.0;
2025-11-09 08:37:07;0;0;0;403;nan;;0.0;
2025-11-09 08:37:18;0;0;0;400;nan;;0.0;
2025-11-09 08:37:28;0;0;0;400;nan;;0.0;
2025-11-09 08:37:38;0;0;0;404;nan;;0.0;
2025-11-09 08:37:48;0;0;0;404;nan;;0.0;
2025-11-09 08:37:58;0;0;0;401;nan;;0.0;
2025-11-09 08:38:10;0;0;0;402;nan;;0.0;
2025-11-09 08:38:11;0;0;0;402;nan;;0.0;
2025-11-09 08:38:18;0;0;0;400;nan;;0.0;
2025-11-09 08:38:28;0;0;0;401;nan;;0.0;
2025-11-09 08:38:38;0;0;0;403;nan;;0.0;
2025-11-09 08:38:48;0;0;0;404;nan;;0.0;
2025-11-09 08:38:59;0;0;0;400;nan;;0.0;
2025-11-09 08:39:10;0;0;0;404;nan;;0.0;
2025-11-09 08:39:10;0;0;0;404;nan;;0.0;
2025-11-09 08:39:19;0;0;0;401;nan;;0.0;
2025-11-09 08:39:29;0;0;0;402;nan;;0.0;
2025-11-09 08:39:39;0;0;0;404;nan;;0.0;
2025-11-09 08:39:49;0;0;0;403;nan;;0.0;
2025-11-09 08:39:59;0;0;0;401;nan;;0.0;
2025-11-09 08:40:09;0;0;0;403;nan;;0.0;
2025-11-09 08:40:21;0;0;0;400;nan;;0.0;
2025-11-09 08:40:21;0;0;0;400;nan;;0.0;
2025-11-09 08:40:30;0;0;0;402;nan;;0.0;
2025-11-09 08:40:41;0;0;0;403;nan;;0.0;
2025-11-09 08:40:41;0;0;0;403;nan;;0.0;
2025-11-09 08:40:50;0;0;0;403;nan;;0.0;
2025-11-09 08:41:00;0;0;0;402;nan;;0.0;
2025-11-09 08:41:10;0;0;0;404;nan;;0.0;
2025-11-09 08:41:20;0;0;0;404;nan;;0.0;
2025-11-09 08:41:30;0;0;0;404;nan;;0.0;
2025-11-09 08:41:40;0;0;0;404;nan;;0.0;
2025-11-09 08:41:50;0;0;0;404;nan;;0.0;
2025-11-09 08:42:02;0;0;0;402;nan;;0.0;
2025-11-09 08:42:02;0;0;0;402;nan;;0.0;
2025-11-09 08:42:12;0;0;0;404;nan;;0.0;
2025-11-09 08:42:22;0;0;0;401;nan;;0.0;
2025-11-09 08:42:31;0;0;0;404;nan;;0.0;
2025-11-09 08:42:41;0;0;0;404;nan;;0.0;
2025-11-09 08:42:51;0;0;0;401;nan;;0.0;
2025-11-09 08:43:01;0;0;0;402;nan;;0.0;
2025-11-09 08:43:13;0;0;0;400;nan;;0.0;
2025-11-09 08:43:13;0;0;0;400;nan;;0.0;
2025-11-09 08:43:21;0;0;0;402;nan;;0.0;
2025-11-09 08:43:31;0;0;0;404;nan;;0.0;
2025-11-09 08:43:42;0;0;0;404;nan;;0.0;
2025-11-09 08:43:52;0;0;0;402;nan;;0.0;
2025-11-09 08:44:02;0;0;0;403;nan;;0.0;
2025-11-09 08:44:12;0;0;0;400;nan;;0.0;
2025-11-09 08:44:22;0;0;0;403;nan;;0.0;
2025-11-09 08:44:34;0;0;0;401;nan;;0.0;
2025-11-09 08:44:34;0;0;0;401;nan;;0.0;
2025-11-09 08:44:44;0;0;0;404;nan;;0.0;
2025-11-09 08:44:52;0;0;0;403;nan;;0.0;
2025-11-09 08:45:02;0;0;0;403;nan;;0.0;
2025-11-09 08:45:13;0;0;0;400;nan;;0.0;
2025-11-09 08:45:23;0;0;0;404;nan;;0.0;
2025-11-09 08:45:33;0;0;0;403;nan;;0.0;
2025-11-09 08:45:43;0;0;0;404;nan;;0.0;
2025-11-09 08:45:53;0;1;0;403;nan;;0.0;
2025-11-09 08:46:03;0;0;0;404;nan;;0.0;
2025-11-09 08:46:13;0;0;0;400;nan;;0.0;
2025-11-09 08:46:23;0;0;0;403;nan;;0.0;
2025-11-09 08:46:35;0;0;0;400;nan;;0.0;
2025-11-09 08:46:35;0;0;0;400;nan;;0.0;
2025-11-09 08:46:44;0;0;0;404;nan;;0.0;
2025-11-09 08:46:54;0;0;0;402;nan;;0.0;
2025-11-09 08:47:04;0;0;0;402;nan;;0.0;
2025-11-09 08:47:16;0;0;0;403;nan;;0.0;
2025-11-09 08:47:20;0;0;0;403;nan;;0.0;
2025-11-09 08:47:24;0;0;0;403;nan;;0.0;
2025-11-09 08:47:34;0;0;0;402;nan;;0.0;
2025-11-09 08:47:44;0;0;0;401;nan;;0.0;
2025-11-09 08:47:54;0;0;0;404;nan;;0.0;
2025-11-09 08:48:05;0;0;0;403;nan;;0.0;
2025-11-09 08:48:15;0;0;0;401;nan;;0.0;
2025-11-09 08:48:25;0;0;0;402;nan;;0.0;
2025-11-09 08:48:35;0;0;0;404;nan;;0.0;
2025-11-09 08:48:45;0;0;0;404;nan;;0.0;
2025-11-09 08:48:55;0;0;0;400;nan;;0.0;
2025-11-09 08:49:05;0;0;0;400;nan;;0.0;
2025-11-09 08:49:15;0;0;0;402;nan;;0.0;
2025-11-09 08:49:25;0;0;0;403;nan;;0.0;
2025-11-09 08:49:36;0;0;0;402;nan;;0.0;
2025-11-09 08:49:46;0;0;0;402;nan;;0.0;
2025-11-09 08:50:00;0;0;0;403;nan;;0.0;
2025-11-09 08:50:01;0;0;0;403;nan;;0.0;
2025-11-09 08:50:01;0;0;0;403;nan;;0.0;
2025-11-09 08:50:06;0;0;0;401;nan;;0.0;
2025-11-09 08:50:16;0;0;0;403;nan;;0.0;
2025-11-09 08:50:26;0;0;0;404;nan;;0.0;
2025-11-09 08:50:36;0;0;0;404;nan;;0.0;
2025-11-09 08:50:46;0;0;0;400;nan;;0.0;
2025-11-09 08:50:56;0;0;0;402;nan;;0.0;
2025-11-09 08:51:07;0;0;0;400;nan;;0.0;
2025-11-09 08:51:17;0;0;0;400;nan;;0.0;
2025-11-09 08:51:27;0;0;0;400;nan;;0.0;
2025-11-09 08:51:37;0;0;0;402;nan;;0.0;
2025-11-09 08:51:47;0;0;0;404;nan;;0.0;
2025-11-09 08:51:57;0;0;0;400;nan;;0.0;
2025-11-09 08:52:07;0;0;0;401;nan;;0.0;
2025-11-09 08:52:17;0;0;0;401;nan;;0.0;
2025-11-09 08:52:27;0;0;0;402;nan;;0.0;
2025-11-09 08:52:38;0;0;0;401;nan;;0.0;
2025-11-09 08:52:48;0;0;0;404;nan;;0.0;
2025-11-09 08:52:59;0;0;0;404;nan;;0.0;
2025-11-09 08:52:59;0;0;0;404;nan;;0.0;
2025-11-09 08:53:08;0;0;0;402;nan;;0.0;
2025-11-09 08:53:20;0;0;0;403;nan;;0.0;
2025-11-09 08:53:20;0;0;0;403;nan;;0.0;
2025-11-09 08:53:28;0;0;0;401;nan;;0.0;
2025-11-09 08:53:38;0;0;0;404;nan;;0.0;
2025-11-09 08:53:48;0;0;0;401;nan;;0.0;
2025-11-09 08:53:58;0;0;0;404;nan;;0.0;
2025-11-09 08:54:09;0;0;0;403;nan;;0.0;
2025-11-09 08:54:20;0;0;0;401;nan;;0.0;
2025-11-09 08:54:21;0;0;0;401;nan;;0.0;
2025-11-09 08:54:29;0;0;0;402;nan;;0.0;
2025-11-09 08:54:39;0;0;0;403;nan;;0.0;
2025-11-09 08:54:49;0;0;0;401;nan;;0.0;
2025-11-09 08:54:59;0;0;0;403;nan;;0.0;
2025-11-09 08:55:09;0;0;0;403;nan;;0.0;
2025-11-09 08:55:19;0;0;0;400;nan;;0.0;
2025-11-09 08:55:29;0;0;0;402;nan;;0.0;
2025-11-09 08:56:02;0;0;0;404;nan;;0.0;
2025-11-09 08:56:03;0;0;0;404;nan;;0.0;
2025-11-09 08:56:03;0;0;0;400;nan;;0.0;
2025-11-09 08:56:03;0;0;0;404;nan;;0.0;
2025-11-09 08:56:03;0;0;0;404;nan;;0.0;
2025-11-09 08:56:04;0;0;0;400;nan;;0.0;
2025-11-09 08:56:12;0;0;0;404;nan;;0.0;
2025-11-09 08:56:23;0;0;0;403;nan;;0.0;
2025-11-09 08:56:33;0;0;0;404;nan;;0.0;
2025-11-09 08:56:43;0;0;0;402;nan;;0.0;
2025-11-09 08:56:53;0;0;0;402;nan;;0.0;
2025-11-09 08:57:03;0;0;0;402;nan;;0.0;
2025-11-09 08:57:13;0;0;0;401;nan;;0.0;
2025-11-09 08:57:23;0;0;0;401;nan;;0.0;
2025-11-09 08:57:33;0;0;0;401;nan;;0.0;
2025-11-09 08:57:43;0;0;0;400;nan;;0.0;
2025-11-09 08:57:54;0;0;0;400;nan;;0.0;
2025-11-09 08:58:04;0;0;0;402;nan;;0.0;
2025-11-09 08:58:14;0;0;0;401;nan;;0.0;
2025-11-09 08:58:24;0;0;0;402;nan;;0.0;
2025-11-09 08:58:34;0;0;0;401;nan;;0.0;
2025-11-09 08:58:44;0;0;0;401;nan;;0.0;
2025-11-09 08:58:54;0;0;0;402;nan;;0.0;
2025-11-09 08:59:04;0;0;0;402;nan;;0.0;
2025-11-09 08:59:14;0;0;0;401;nan;;0.0;
2025-11-09 08:59:25;0;0;0;401;nan;;0.0;
2025-11-09 08:59:35;0;0;0;403;nan;;0.0;
2025-11-09 08:59:45;0;0;0;404;nan;;0.0;
2025-11-09 08:59:55;0;0;0;403;nan;;0.0;
2025-11-09 09:00:05;0;0;0;402;nan;;0.0;
2025-11-09 09:00:15;0;0;0;400;nan;;0.0;
2025-11-09 09:00:25;0;0;0;403;nan;;0.0;
2025-11-09 09:00:35;0;0;0;401;nan;;0.0;
2025-11-09 09:00:45;0;0;0;401;nan;;0.0;
2025-11-09 09:00:56;0;0;0;404;nan;;0.0;
2025-11-09 09:01:06;0;0;0;401;nan;;0.0;
2025-11-09 09:01:16;0;0;0;400;nan;;0.0;
2025-11-09 09:01:26;0;0;0;402;nan;;0.0;
2025-11-09 09:01:36;0;0;0;403;nan;;0.0;
2025-11-09 09:01:46;0;0;0;401;nan;;0.0;
2025-11-09 09:01:56;0;0;0;401;nan;;0.0;
2025-11-09 09:02:06;0;0;0;400;nan;;0.0;
2025-11-09 09:02:16;0;0;0;400;nan;;0.0;
2025-11-09 09:02:27;0;0;0;402;nan;;0.0;
2025-11-09 09:02:37;0;0;0;400;nan;;0.0;
2025-11-09 09:02:47;0;0;0;403;nan;;0.0;
2025-11-09 09:02:57;0;0;0;400;nan;;0.0;
2025-11-09 09:03:07;0;0;0;404;nan;;0.0;
2025-11-09 09:03:17;0;0;0;401;nan;;0.0;
2025-11-09 09:03:27;0;0;0;403;nan;;0.0;
2025-11-09 09:03:37;0;0;0;400;nan;;0.0;
2025-11-09 09:03:47;0;0;0;402;nan;;0.0;
2025-11-09 09:03:58;0;0;0;402;nan;;0.0;
2025-11-09 09:04:08;0;0;0;403;nan;;0.0;
2025-11-09 09:04:18;0;0;0;404;nan;;0.0;
2025-11-09 09:04:28;0;0;0;400;nan;;0.0;
2025-11-09 09:04:38;0;0;0;400;nan;;0.0;
2025-11-09 09:04:48;0;0;0;404;nan;;0.0;
2025-11-09 09:04:58;0;0;0;403;nan;;0.0;
2025-11-09 09:05:08;0;0;0;402;nan;;0.0;
2025-11-09 09:05:18;0;0;0;400;nan;;0.0;
2025-11-09 09:05:29;0;0;0;404;nan;;0.0;
2025-11-09 09:05:39;0;0;0;401;nan;;0.0;
2025-11-09 09:05:49;0;0;0;402;nan;;0.0;
2025-11-09 09:05:59;0;0;0;402;nan;;0.0;
2025-11-09 09:06:09;0;0;0;404;nan;;0.0;
2025-11-09 09:06:19;0;0;0;403;nan;;0.0;
2025-11-09 09:06:29;0;0;0;403;nan;;0.0;
2025-11-09 09:06:39;0;0;0;401;nan;;0.0;
2025-11-09 09:06:49;0;0;0;403;nan;;0.0;
2025-11-09 09:07:00;0;0;0;403;nan;;0.0;
2025-11-09 09:07:10;0;0;0;400;nan;;0.0;
2025-11-09 09:07:20;0;0;0;401;nan;;0.0;
2025-11-09 09:07:30;0;0;0;404;nan;;0.0;
2025-11-09 09:07:40;0;0;0;400;nan;;0.0;
2025-11-09 09:07:50;0;0;0;404;nan;;0.0;
2025-11-09 09:08:00;0;0;0;404;nan;;0.0;
2025-11-09 09:08:10;0;0;0;403;nan;;0.0;
2025-11-09 09:08:20;0;0;0;401;nan;;0.0;
2025-11-09 09:08:31;0;0;0;403;nan;;0.0;
2025-11-09 09:08:41;0;0;0;402;nan;;0.0;
2025-11-09 09:08:51;0;0;0;404;nan;;0.0;
2025-11-09 09:09:01;0;0;0;402;nan;;0.0;
2025-11-09 09:09:11;0;0;0;402;nan;;0.0;
2025-11-09 09:09:21;0;0;0;402;nan;;0.0;
2025-11-09 09:09:31;0;0;0;404;nan;;0.0;
2025-11-09 09:09:41;0;0;0;400;nan;;0.0;
2025-11-09 09:09:51;0;0;0;402;nan;;0.0;
2025-11-09 09:10:02;0;0;0;401;nan;;0.0;
2025-11-09 09:10:12;0;0;0;403;nan;;0.0;
2025-11-09 09:10:22;0;0;0;402;nan;;0.0;
2025-11-09 09:10:32;0;0;0;401;nan;;0.0;
2025-11-09 09:10:42;0;0;0;404;nan;;0.0;
2025-11-09 09:10:52;0;0;0;400;nan;;0.0;
2025-11-09 09:11:02;0;0;0;403;nan;;0.0;
2025-11-09 09:11:12;0;0;0;400;nan;;0.0;
2025-11-09 09:11:22;0;0;0;403;nan;;0.0;
2025-11-09 09:11:33;0;0;0;404;nan;;0.0;
2025-11-09 09:11:43;0;0;0;401;nan;;0.0;
2025-11-09 09:11:53;0;0;0;403;nan;;0.0;
2025-11-09 09:12:03;0;0;0;400;nan;;0.0;
2025-11-09 09:12:13;0;0;0;400;nan;;0.0;
2025-11-09 09:12:23;0;0;0;404;nan;;0.0;
2025-11-09 09:12:33;0;0;0;404;nan;;0.0;
2025-11-09 09:12:43;0;0;0;401;nan;;0.0;
2025-11-09 09:12:53;0;0;0;403;nan;;0.0;
2025-11-09 09:13:04;0;0;0;401;nan;;0.0;
2025-11-09 09:13:14;0;0;0;403;nan;;0.0;
2025-11-09 09:13:24;0;0;0;401;nan;;0.0;
2025-11-09 09:13:34;0;0;0;402;nan;;0.0;
2025-11-09 09:13:44;0;0;0;401;nan;;0.0;
2025-11-09 09:13:54;0;0;0;402;nan;;0.0;
2025-11-09 09:14:04;0;0;0;401;nan;;0.0;
2025-11-09 09:14:14;0;0;0;402;nan;;0.0;
2025-11-09 09:14:25;0;0;0;402;nan;;0.0;
2025-11-09 09:14:35;0;0;0;402;nan;;0.0;
2025-11-09 09:14:45;0;0;0;404;nan;;0.0;
2025-11-09 09:14:55;0;0;0;401;nan;;0.0;
2025-11-09 09:15:05;0;0;0;400;nan;;0.0;
2025-11-09 09:15:15;0;0;0;403;nan;;0.0;
2025-11-09 09:15:25;0;0;0;404;nan;;0.0;
2025-11-09 09:15:35;0;0;0;404;nan;;0.0;
2025-11-09 09:15:45;0;0;0;401;nan;;0.0;
2025-11-09 09:15:56;0;0;0;403;nan;;0.0;
2025-11-09 09:16:06;0;0;0;400;nan;;0.0;
2025-11-09 09:16:16;0;0;0;400;nan;;0.0;
2025-11-09 09:16:26;0;0;0;403;nan;;0.0;
2025-11-09 09:16:36;0;0;0;404;nan;;0.0;
2025-11-09 09:16:46;0;0;0;402;nan;;0.0;
2025-11-09 09:16:56;0;0;0;404;nan;;0.0;
2025-11-09 09:17:06;0;0;0;401;nan;;0.0;
2025-11-09 09:17:16;0;0;0;404;nan;;0.0;
2025-11-09 09:17:27;0;0;0;402;nan;;0.0;
2025-11-09 09:17:37;0;0;0;400;nan;;0.0;
2025-11-09 09:17:47;0;0;0;400;nan;;0.0;
2025-11-09 09:17:57;0;0;0;404;nan;;0.0;
2025-11-09 09:18:07;0;0;0;400;nan;;0.0;
2025-11-09 09:18:17;0;0;0;403;nan;;0.0;
2025-11-09 09:18:27;0;0;0;404;nan;;0.0;
2025-11-09 09:18:37;0;0;0;401;nan;;0.0;
2025-11-09 09:18:47;0;0;0;400;nan;;0.0;
2025-11-09 09:18:58;0;0;0;402;nan;;0.0;
2025-11-09 09:19:08;0;0;0;402;nan;;0.0;
2025-11-09 09:19:18;0;0;0;400;nan;;0.0;
2025-11-09 09:19:28;0;0;0;403;nan;;0.0;
2025-11-09 09:19:38;0;0;0;401;nan;;0.0;
2025-11-09 09:19:48;0;0;0;401;nan;;0.0;
2025-11-09 09:19:58;0;0;0;402;nan;;0.0;
2025-11-09 09:20:08;0;0;0;404;nan;;0.0;
2025-11-09 09:20:19;0;0;0;404;nan;;0.0;
2025-11-09 09:20:29;0;0;0;403;nan;;0.0;
2025-11-09 09:20:39;0;0;0;403;nan;;0.0;
2025-11-09 09:20:49;0;0;0;403;nan;;0.0;
2025-11-09 09:20:59;0;0;0;401;nan;;0.0;
2025-11-09 09:21:09;0;0;0;404;nan;;0.0;
2025-11-09 09:21:19;0;0;0;404;nan;;0.0;
2025-11-09 09:21:29;0;1;0;400;nan;;0.0;
2025-11-09 09:21:39;0;0;0;401;nan;;0.0;
2025-11-09 09:21:50;0;0;0;404;nan;;0.0;
2025-11-09 09:22:00;0;0;0;402;nan;;0.0;
2025-11-09 09:22:10;0;0;0;403;nan;;0.0;
2025-11-09 09:22:20;0;0;0;404;nan;;0.0;
2025-11-09 09:22:30;0;0;0;403;nan;;0.0;
2025-11-09 09:22:40;0;0;0;400;nan;;0.0;
2025-11-09 09:22:50;0;0;0;400;nan;;0.0;
2025-11-09 09:23:00;0;0;0;404;nan;;0.0;
2025-11-09 09:23:10;0;0;0;403;nan;;0.0;
2025-11-09 09:23:21;0;0;0;403;nan;;0.0;
2025-11-09 09:23:31;0;0;0;401;nan;;0.0;
2025-11-09 09:23:41;0;0;0;402;nan;;0.0;
2025-11-09 09:23:51;0;0;0;400;nan;;0.0;
2025-11-09 09:24:01;0;0;0;401;nan;;0.0;
2025-11-09 09:24:11;0;0;0;403;nan;;0.0;
2025-11-09 09:24:21;0;0;0;400;nan;;0.0;
2025-11-09 09:24:31;0;0;0;400;nan;;0.0;
2025-11-09 09:24:41;0;0;0;401;nan;;0.0;
2025-11-09 09:24:51;0;0;0;402;nan;;0.0;
2025-11-09 09:25:02;0;0;0;404;nan;;0.0;
2025-11-09 09:25:12;0;0;0;404;nan;;0.0;
2025-11-09 09:25:22;0;0;0;400;nan;;0.0;
2025-11-09 09:25:32;0;0;0;403;nan;;0.0;
2025-11-09 09:25:42;0;0;0;401;nan;;0.0;
2025-11-09 09:25:52;0;0;0;402;nan;;0.0;
2025-11-09 09:26:02;0;0;0;404;nan;;0.0;
2025-11-09 09:26:12;0;0;0;404;nan;;0.0;
2025-11-09 09:26:23;0;0;0;400;nan;;0.0;
2025-11-09 09:26:33;0;0;0;402;nan;;0.0;
2025-11-09 09:26:43;0;0;0;404;nan;;0.0;
2025-11-09 09:26:53;0;0;0;402;nan;;0.0;
2025-11-09 09:27:03;0;0;0;400;nan;;0.0;
2025-11-09 09:27:13;0;0;0;400;nan;;0.0;
2025-11-09 09:27:23;0;0;0;403;nan;;0.0;
2025-11-09 09:27:33;0;0;0;401;nan;;0.0;
2025-11-09 09:27:43;0;0;0;404;nan;;0.0;
2025-11-09 09:27:54;0;0;0;402;nan;;0.0;
2025-11-09 09:28:04;0;0;0;402;nan;;0.0;
2025-11-09 09:28:14;0;0;0;404;nan;;0.0;
2025-11-09 09:28:24;0;0;0;402;nan;;0.0;
2025-11-09 09:28:34;0;0;0;404;nan;;0.0;
2025-11-09 09:28:44;0;0;0;404;nan;;0.0;
2025-11-09 09:28:54;0;0;0;401;nan;;0.0;
2025-11-09 09:29:04;0;0;0;403;nan;;0.0;
2025-11-09 09:29:14;0;0;0;402;nan;;0.0;
2025-11-09 09:29:25;0;0;0;400;nan;;0.0;
2025-11-09 09:29:35;0;0;0;403;nan;;0.0;
2025-11-09 09:29:45;0;0;0;402;nan;;0.0;
2025-11-09 09:29:55;0;0;0;401;nan;;0.0;
2025-11-09 09:30:05;0;0;0;401;nan;;0.0;
2025-11-09 09:30:15;0;0;0;403;nan;;0.0;
2025-11-09 09:30:25;0;0;0;400;nan;;0.0;
2025-11-09 09:30:35;0;0;0;401;nan;;0.0;
2025-11-09 09:30:45;0;0;0;403;nan;;0.0;
2025-11-09 09:30:56;0;0;0;402;nan;;0.0;
2025-11-09 09:31:06;0;0;0;404;nan;;0.0;
2025-11-09 09:31:16;0;0;0;403;nan;;0.0;
2025-11-09 09:31:26;0;0;0;400;nan;;0.0;
